date,region_code,prediction_q10,prediction_q50,prediction_q90,estimate_label,forecast_method,interval_calibration,conformal_relative_radius,baseline_scale,visitor_estimate_q10,visitor_estimate_q50,visitor_estimate_q90,forecast_provenance,relative_pressure,pressure_tier,is_weekend,is_holiday,base_service_tier,recommended_action,staff_tier,entry_tier,parking_guidance_tier,shuttle_tier,staff_risk,entry_risk,parking_guidance_risk,shuttle_risk,relative_cost,standardized_service_risk,objective,output_status,parameter_basis_ids,parameter_basis_register
2026-11-08,BDH,0.0,0.1569988369304326,0.3719502060778523,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,19867.07868668879,47067.63537970142,pressure_forecast_scaled_by_latest_available_region_anchor,0.948540414014211,normal,1,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.4,2.4000000000000004,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-08,HGA,0.4280817797280176,1.2957214965014248,2.163361213274832,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,8038.439295300796,24330.81501357185,40623.1907318429,pressure_forecast_scaled_by_latest_available_region_anchor,1.0047733425580276,high,1,0,surge,intensify_parking_guidance__open_surge_window_security_teams__prepare_outer_transfer,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,2.4,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-08,SHG,0.0,0.042563277881735,0.2346804941592398,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,40174.78144395159,pressure_forecast_scaled_by_latest_available_region_anchor,0.9988076834921247,normal,1,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,1.0,0.0,0.0,0.0,0.0,0.32000000000000006,0.0,0.8,0.32000000000000006,2.08,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-09,BDH,0.0,0.042563277881735,0.2019997098356674,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,25561.61694224375,pressure_forecast_scaled_by_latest_available_region_anchor,0.257154702627717,low,0,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-09,HGA,0.332875131527663,1.0075492207240586,1.6822233099204542,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6250.666728680812,18919.57011803623,31588.473507391645,pressure_forecast_scaled_by_latest_available_region_anchor,0.7813087928479353,low,0,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-09,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor,0.9988076834921247,normal,0,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,1.0,0.0,0.0,0.0,0.0,0.32000000000000006,0.0,0.8,0.32000000000000006,2.08,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-10,BDH,0.0,0.042563277881735,0.2162358695467365,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,27363.10102139908,pressure_forecast_scaled_by_latest_available_region_anchor,0.257154702627717,low,0,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-10,HGA,0.3341681901603524,1.0114630613637532,1.688757932567154,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6274.9475409376255,18993.063482817262,31711.179424696904,pressure_forecast_scaled_by_latest_available_region_anchor,0.784343799022027,low,0,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-10,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor,0.9988076834921247,normal,0,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,1.0,0.0,0.0,0.0,0.0,0.32000000000000006,0.0,0.8,0.32000000000000006,2.08,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-11,BDH,0.0,0.042563277881735,0.1984858684388659,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,25116.96547292278,pressure_forecast_scaled_by_latest_available_region_anchor,0.257154702627717,low,0,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-11,HGA,0.325309877126195,0.9846506456884376,1.6439914142506802,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6108.607801766555,18489.584974801037,30870.56214783551,pressure_forecast_scaled_by_latest_available_region_anchor,0.7635519848915341,low,0,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-11,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor,0.9988076834921247,normal,0,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,1.0,0.0,0.0,0.0,0.0,0.32000000000000006,0.0,0.8,0.32000000000000006,2.08,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-12,BDH,0.0,0.042563277881735,0.1728268702494479,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,21870.002972960727,pressure_forecast_scaled_by_latest_available_region_anchor,0.257154702627717,low,0,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-12,HGA,0.321163488609118,0.972100322388444,1.6230371561677697,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6030.7476966005925,18253.91735996469,30477.087023328782,pressure_forecast_scaled_by_latest_available_region_anchor,0.7538197775257015,low,0,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-12,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor,0.9988076834921247,normal,0,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,1.0,0.0,0.0,0.0,0.0,0.32000000000000006,0.0,0.8,0.32000000000000006,2.08,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
2026-11-13,BDH,0.0,0.042563277881735,0.1979383849799252,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,25047.68536122836,pressure_forecast_scaled_by_latest_available_region_anchor,0.257154702627717,low,0,0,normal,maintain_normal_staffing__15min_summer_shuttle_baseline_if_operating,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,relative_service_intensity_not_exact_resource_count,LA-R01:LA-R14,data/model_input/q3_parameter_basis_register.csv
